date,open,high,low,close,volume
2018-04-19 00:00:00+05:30,939.1,945.0,935.0,942.3,4481413
2018-04-20 00:00:00+05:30,938.0,941.85,921.2,927.9,3349519
2018-04-23 00:00:00+05:30,930.0,944.35,928.5,936.0,3508515
2018-04-24 00:00:00+05:30,935.8,975.7,935.0,970.05,9107264
2018-04-25 00:00:00+05:30,973.65,981.8,963.55,970.5,6436620
2018-04-26 00:00:00+05:30,973.0,988.0,962.25,975.35,15588001
2018-04-27 00:00:00+05:30,989.8,1011.0,985.5,996.3,11666267
2018-04-30 00:00:00+05:30,982.0,992.6,960.0,963.3,8871802
2018-05-02 00:00:00+05:30,967.0,979.2,965.05,972.7,6117761
2018-05-03 00:00:00+05:30,977.9,977.9,959.25,961.6,3947546
2018-05-04 00:00:00+05:30,962.85,964.7,950.0,953.95,3795692
2018-05-07 00:00:00+05:30,958.85,973.25,956.35,971.0,3512532
2018-05-08 00:00:00+05:30,977.5,982.0,965.2,967.1,4934036
2018-05-09 00:00:00+05:30,965.9,984.3,962.25,976.7,4494423
2018-05-10 00:00:00+05:30,980.0,984.6,974.25,981.15,4014645
2018-05-11 00:00:00+05:30,981.25,991.3,977.75,989.25,4011516
2018-05-14 00:00:00+05:30,991.95,991.95,976.7,986.6,2579561
2018-05-15 00:00:00+05:30,983.05,1000.0,976.65,978.95,4800923
2018-05-16 00:00:00+05:30,974.0,974.0,952.45,956.15,8613363
2018-05-17 00:00:00+05:30,959.35,960.0,941.5,945.35,4733477
2018-01-17 00:00:00+05:30,926.0,929.0,907.0,924.5,6036432
2018-01-18 00:00:00+05:30,929.0,929.6,915.1,919.7,4289053
2018-01-19 00:00:00+05:30,923.0,934.4,922.1,931.3,4559564
2018-01-22 00:00:00+05:30,948.0,974.3,940.0,971.5,20892838
2018-01-23 00:00:00+05:30,975.0,990.95,975.0,983.25,10298500
2018-01-24 00:00:00+05:30,981.75,981.75,962.65,966.35,6532672
2018-01-25 00:00:00+05:30,967.9,972.0,956.15,965.9,6249419
2018-01-29 00:00:00+05:30,966.2,977.3,959.3,964.5,4524605
2018-01-30 00:00:00+05:30,965.8,965.8,949.0,950.4,4198139
2018-01-31 00:00:00+05:30,950.0,964.5,941.55,961.3,5738209
2018-02-01 00:00:00+05:30,963.25,972.6,936.6,943.85,7554587
2018-02-02 00:00:00+05:30,935.0,943.95,901.0,904.35,13242095
2018-02-05 00:00:00+05:30,894.0,912.5,881.8,902.15,8773525
2018-02-06 00:00:00+05:30,877.0,898.0,871.0,892.1,11000567
2018-02-07 00:00:00+05:30,902.55,905.4,890.0,894.4,7100838
2018-02-08 00:00:00+05:30,897.9,910.65,892.35,904.55,6320734
2018-02-09 00:00:00+05:30,889.0,902.0,886.0,897.85,5294279
2018-02-12 00:00:00+05:30,903.0,918.2,902.05,915.5,5429792
2018-02-14 00:00:00+05:30,923.0,942.5,921.0,933.65,10170959
2018-02-15 00:00:00+05:30,937.65,945.75,928.15,935.65,6109454
2018-02-16 00:00:00+05:30,939.6,942.6,918.1,921.3,4401672
2018-02-19 00:00:00+05:30,921.0,932.0,913.55,927.0,4087936
2018-02-20 00:00:00+05:30,929.0,929.55,918.8,921.1,3866919
2018-02-21 00:00:00+05:30,930.0,932.5,922.15,929.35,5448230
2018-02-22 00:00:00+05:30,922.0,931.0,920.0,924.35,5118850
2018-02-23 00:00:00+05:30,925.4,938.0,922.75,934.25,4850839
2018-02-26 00:00:00+05:30,939.0,944.9,936.6,938.7,3856478
2018-02-27 00:00:00+05:30,939.0,955.8,938.35,950.5,6410097
2018-02-28 00:00:00+05:30,945.95,957.1,943.2,954.55,25898694
2018-03-01 00:00:00+05:30,949.75,959.9,945.95,948.4,4094652
2018-03-05 00:00:00+05:30,943.0,950.15,921.6,924.1,5634893
2018-03-06 00:00:00+05:30,929.0,936.2,905.1,910.85,7323680
2018-03-07 00:00:00+05:30,909.25,909.25,888.05,889.75,7247708
2018-03-08 00:00:00+05:30,897.65,914.5,893.3,911.45,6072983
2018-03-09 00:00:00+05:30,914.9,919.35,911.05,913.1,4863577
2018-03-12 00:00:00+05:30,920.0,933.1,917.55,930.3,3801407
2018-03-13 00:00:00+05:30,931.9,936.0,921.35,931.85,5096825
2018-03-14 00:00:00+05:30,928.8,932.05,919.2,929.05,6731530
2018-03-15 00:00:00+05:30,925.0,929.45,910.0,911.8,5811424
2018-03-16 00:00:00+05:30,909.0,909.7,886.05,900.05,14087564
2017-11-20 00:00:00+05:30,906.2,924.35,905.0,920.85,4220192
2017-11-21 00:00:00+05:30,926.8,939.65,925.5,932.55,5980763
2017-11-22 00:00:00+05:30,937.45,938.65,923.45,930.75,5055490
2017-11-23 00:00:00+05:30,931.0,949.9,926.65,947.0,7329126
2017-11-24 00:00:00+05:30,950.0,959.5,947.4,951.1,6394443
2017-11-27 00:00:00+05:30,947.25,957.5,944.0,951.35,4680074
2017-11-28 00:00:00+05:30,949.85,951.35,938.1,943.35,4641893
2017-11-29 00:00:00+05:30,941.85,950.0,941.0,946.0,3674864
2017-11-30 00:00:00+05:30,941.45,941.45,919.5,921.55,9434893
2017-12-01 00:00:00+05:30,924.45,931.25,907.7,910.1,5081389
2017-12-04 00:00:00+05:30,913.5,913.8,897.35,901.6,4618847
2017-12-05 00:00:00+05:30,901.05,920.75,895.45,913.7,8369174
2017-12-06 00:00:00+05:30,910.0,930.3,908.8,926.65,11007689
2017-12-07 00:00:00+05:30,930.05,936.0,923.0,931.55,5529565
2017-12-08 00:00:00+05:30,933.85,936.95,919.05,921.0,5588486
2017-12-11 00:00:00+05:30,922.45,926.0,913.55,916.15,4933853
2017-12-12 00:00:00+05:30,915.95,929.0,908.0,915.6,7215014
2017-12-13 00:00:00+05:30,916.9,924.95,910.7,914.65,4182097
2017-12-14 00:00:00+05:30,919.0,924.9,908.75,921.5,5021130
2017-12-15 00:00:00+05:30,931.0,932.95,917.7,919.75,11158706
2017-12-18 00:00:00+05:30,911.95,932.65,862.65,921.0,8494801
2017-12-19 00:00:00+05:30,923.6,927.0,920.0,925.95,4064982
2017-12-20 00:00:00+05:30,925.9,927.4,917.0,918.15,4774414
2017-12-21 00:00:00+05:30,918.45,923.95,910.0,912.95,4147162
2017-12-22 00:00:00+05:30,914.65,922.4,909.3,920.4,4872675
2017-12-26 00:00:00+05:30,924.85,938.9,918.15,929.8,5301456
2017-12-27 00:00:00+05:30,933.0,937.5,919.0,923.75,4352384
2017-12-28 00:00:00+05:30,925.25,934.4,919.1,924.2,7091515
2017-12-29 00:00:00+05:30,926.5,932.3,918.5,921.05,5069838
2018-01-01 00:00:00+05:30,922.7,922.7,907.5,909.75,4321686
2018-01-02 00:00:00+05:30,913.0,919.55,906.4,911.15,4342815
2018-01-03 00:00:00+05:30,925.0,926.0,913.05,914.8,6175312
2018-01-04 00:00:00+05:30,918.15,921.8,915.7,920.3,4118581
2018-01-05 00:00:00+05:30,921.8,926.9,920.25,923.25,3401905
2018-01-08 00:00:00+05:30,926.1,931.0,923.5,928.55,4035417
2018-01-09 00:00:00+05:30,928.15,943.9,924.0,940.95,6534997
2018-01-10 00:00:00+05:30,943.0,947.4,935.5,942.35,5361502
2018-01-11 00:00:00+05:30,941.8,942.65,935.0,937.75,3588727
2018-01-12 00:00:00+05:30,943.0,952.8,938.25,949.0,6890028
2018-01-15 00:00:00+05:30,950.0,958.5,945.2,949.15,5084113
2018-01-16 00:00:00+05:30,947.7,947.7,920.0,922.95,4948895
2018-01-17 00:00:00+05:30,926.0,929.0,907.0,924.5,6036432
2017-09-19 00:00:00+05:30,848.7,848.75,837.0,838.6,3528729
2017-09-20 00:00:00+05:30,856.1,872.5,845.1,847.15,11402965
2017-09-21 00:00:00+05:30,847.0,851.7,836.25,841.35,5920552
2017-09-22 00:00:00+05:30,839.9,839.9,813.2,817.4,5620443
2017-09-25 00:00:00+05:30,815.0,827.95,805.2,821.55,6505309
2017-09-26 00:00:00+05:30,821.7,827.05,812.2,820.1,4829571
2017-09-27 00:00:00+05:30,825.6,825.7,795.5,799.15,8434196
2017-09-28 00:00:00+05:30,799.65,802.9,780.2,786.45,13508179
2017-09-29 00:00:00+05:30,791.75,793.4,779.1,780.9,7619230
2017-10-03 00:00:00+05:30,795.0,803.85,785.35,798.35,8387059
2017-10-04 00:00:00+05:30,799.2,824.95,795.6,818.85,8643924
2017-10-05 00:00:00+05:30,825.0,828.45,818.65,824.15,4860479
2017-10-06 00:00:00+05:30,824.0,839.35,822.6,837.05,5942106
2017-10-09 00:00:00+05:30,839.0,839.8,828.0,830.65,4046109
2017-10-10 00:00:00+05:30,831.0,847.3,831.0,843.2,6734986
2017-10-11 00:00:00+05:30,845.3,858.4,836.0,840.15,7049800
2017-10-12 00:00:00+05:30,842.1,876.8,842.1,872.75,8522926
2017-10-13 00:00:00+05:30,879.3,890.7,873.35,876.45,9833512
2017-10-16 00:00:00+05:30,879.0,892.0,861.3,876.8,14633539
2017-10-17 00:00:00+05:30,878.0,884.0,867.2,874.35,6354084
2017-10-18 00:00:00+05:30,877.4,917.9,875.0,914.5,16765178
2017-10-19 00:00:00+05:30,915.8,921.9,903.0,909.9,3664082
2017-10-23 00:00:00+05:30,912.9,944.7,909.1,939.75,12551649
2017-10-24 00:00:00+05:30,947.7,947.7,928.2,934.25,6335308
2017-10-25 00:00:00+05:30,940.1,945.9,929.5,939.9,4577050
2017-10-26 00:00:00+05:30,940.0,957.8,931.0,947.4,7698704
2017-10-27 00:00:00+05:30,950.0,956.7,925.7,929.85,5256749
2017-10-30 00:00:00+05:30,934.0,945.55,930.6,942.5,3576533
2017-10-31 00:00:00+05:30,944.95,945.75,932.2,940.85,4345360
2017-11-01 00:00:00+05:30,947.75,957.8,945.75,952.55,8033040
2017-11-02 00:00:00+05:30,952.8,956.5,944.25,946.6,4698609
2017-11-03 00:00:00+05:30,955.95,955.95,940.15,945.3,2193730
2017-11-06 00:00:00+05:30,942.5,942.5,929.0,932.5,4460799
2017-11-07 00:00:00+05:30,933.35,935.0,903.05,906.7,9347943
2017-11-08 00:00:00+05:30,902.5,906.0,884.1,887.8,8115980
2017-11-09 00:00:00+05:30,894.75,909.9,892.05,900.5,6860798
2017-11-10 00:00:00+05:30,900.95,900.95,879.2,883.85,6365174
2017-11-13 00:00:00+05:30,885.0,891.9,873.5,875.25,4155011
2017-11-14 00:00:00+05:30,875.0,895.0,873.0,886.7,5706105
2017-11-15 00:00:00+05:30,884.5,890.6,877.95,883.7,6981872
2017-11-16 00:00:00+05:30,885.5,906.0,885.5,903.85,6931038
2017-11-17 00:00:00+05:30,918.95,924.9,908.5,911.9,5586242
2017-07-21 00:00:00+05:30,775.0,795.85,772.48,792.5,44410224
2017-07-24 00:00:00+05:30,800.0,812.45,792.5,807.63,19854458
2017-07-25 00:00:00+05:30,812.35,812.48,798.8,801.08,9172158
2017-07-26 00:00:00+05:30,802.1,814.95,800.55,811.38,10036778
2017-07-27 00:00:00+05:30,814.0,815.75,794.18,797.4,8416142
2017-07-28 00:00:00+05:30,795.63,802.98,789.0,797.23,6552046
2017-07-31 00:00:00+05:30,800.98,809.4,798.0,807.6,7574068
2017-08-01 00:00:00+05:30,811.38,811.38,795.75,801.8,5628596
2017-08-02 00:00:00+05:30,805.0,817.85,804.05,814.6,9502770
2017-08-03 00:00:00+05:30,813.43,832.45,808.53,825.05,9009552
2017-08-04 00:00:00+05:30,831.5,831.5,807.55,811.08,8494090
2017-08-07 00:00:00+05:30,815.8,815.8,806.28,808.18,4360036
2017-08-08 00:00:00+05:30,809.0,810.53,793.4,801.28,5011136
2017-08-09 00:00:00+05:30,800.75,810.0,792.5,799.4,4771286
2017-08-10 00:00:00+05:30,796.53,803.33,788.98,792.18,4657686
2017-08-11 00:00:00+05:30,775.48,790.0,766.5,773.13,7770128
2017-08-14 00:00:00+05:30,780.5,792.25,780.5,786.53,6144598
2017-08-16 00:00:00+05:30,786.0,788.0,775.1,783.05,6206788
2017-08-17 00:00:00+05:30,784.5,798.83,780.58,783.55,7236358
2017-08-18 00:00:00+05:30,782.0,788.9,776.58,787.7,3628022
2017-08-21 00:00:00+05:30,788.5,792.08,780.13,782.2,3462376
2017-08-22 00:00:00+05:30,786.0,789.95,778.03,780.03,4358460
2017-08-23 00:00:00+05:30,782.43,793.28,776.58,791.03,3803648
2017-08-24 00:00:00+05:30,795.0,796.55,782.25,784.03,5785142
2017-08-28 00:00:00+05:30,789.53,790.98,780.6,783.28,5630656
2017-08-29 00:00:00+05:30,780.93,783.75,765.0,766.08,6932842
2017-08-30 00:00:00+05:30,773.78,784.4,770.63,782.05,4724774
2017-08-31 00:00:00+05:30,787.5,798.73,787.0,797.25,11476990
2017-09-01 00:00:00+05:30,799.93,808.3,799.5,805.05,7054954
2017-09-04 00:00:00+05:30,807.75,818.08,797.93,806.68,9856750
2017-09-05 00:00:00+05:30,815.0,817.43,810.53,816.3,11528262
2017-09-06 00:00:00+05:30,813.2,826.25,811.4,822.7,22285024
2017-09-07 00:00:00+05:30,823.0,832.5,815.0,818.1,7408536
2017-09-08 00:00:00+05:30,820.0,823.25,812.1,816.9,6056729
2017-09-11 00:00:00+05:30,821.3,826.85,816.55,817.9,5801712
2017-09-12 00:00:00+05:30,822.75,825.0,817.0,823.75,2971669
2017-09-13 00:00:00+05:30,824.0,859.9,822.0,849.0,13430225
2017-09-14 00:00:00+05:30,855.8,861.5,842.0,843.85,5425486
2017-09-15 00:00:00+05:30,842.0,852.85,834.75,841.8,13072853
2017-09-18 00:00:00+05:30,850.0,851.05,843.1,845.55,2314174
2017-09-19 00:00:00+05:30,848.7,848.75,837.0,838.6,3528729
2017-05-22 00:00:00+05:30,663.25,666.8,657.6,662.08,4023718
2017-05-23 00:00:00+05:30,662.85,664.93,651.0,652.78,4216446
2017-05-24 00:00:00+05:30,653.75,656.85,647.54,648.85,6549608
2017-05-25 00:00:00+05:30,650.0,656.2,648.23,651.23,11850670
2017-05-26 00:00:00+05:30,651.98,672.2,650.0,668.65,9797278
2017-05-29 00:00:00+05:30,668.5,682.73,667.8,678.45,10982340
2017-05-30 00:00:00+05:30,677.95,682.35,674.25,679.68,4415454
2017-05-31 00:00:00+05:30,683.5,683.98,667.9,670.35,7508198
2017-06-01 00:00:00+05:30,666.35,670.0,661.5,664.13,4358656
2017-06-02 00:00:00+05:30,667.5,669.35,658.5,662.38,5255130
2017-06-05 00:00:00+05:30,663.13,670.5,657.93,664.68,4953412
2017-06-06 00:00:00+05:30,666.98,666.98,655.5,656.4,4384712
2017-06-07 00:00:00+05:30,655.6,671.0,654.5,669.5,5119908
2017-06-08 00:00:00+05:30,670.0,672.4,664.03,665.85,3613042
2017-06-09 00:00:00+05:30,672.55,676.48,665.5,667.85,6325604
2017-06-12 00:00:00+05:30,663.28,664.88,658.5,659.73,3855026
2017-06-13 00:00:00+05:30,660.3,663.5,655.5,657.18,2754582
2017-06-14 00:00:00+05:30,657.95,680.0,657.95,678.75,24202054
2017-06-15 00:00:00+05:30,680.0,697.5,679.55,691.98,12933608
2017-06-16 00:00:00+05:30,694.55,697.9,684.65,694.4,14954314
2017-06-19 00:00:00+05:30,695.1,707.9,695.1,704.63,6965824
2017-06-20 00:00:00+05:30,704.5,711.05,703.73,706.18,4636798
2017-06-21 00:00:00+05:30,703.9,714.0,702.13,711.0,9139886
2017-06-22 00:00:00+05:30,714.73,722.7,713.85,716.33,10111884
2017-06-23 00:00:00+05:30,718.0,721.0,715.3,717.93,14237664
2017-06-27 00:00:00+05:30,716.0,721.5,712.5,718.58,14899756
2017-06-28 00:00:00+05:30,719.98,719.98,697.78,699.25,7117076
2017-06-29 00:00:00+05:30,700.0,705.0,695.05,696.35,5896644
2017-06-30 00:00:00+05:30,696.0,696.2,687.53,690.0,3572422
2017-07-03 00:00:00+05:30,694.1,697.35,685.5,690.53,4203772
2017-07-04 00:00:00+05:30,695.0,713.55,694.5,710.98,8602400
2017-07-05 00:00:00+05:30,714.73,723.73,712.0,721.33,12439044
2017-07-06 00:00:00+05:30,724.35,725.0,719.0,721.28,6213034
2017-07-07 00:00:00+05:30,721.5,748.88,720.0,745.58,16387270
2017-07-10 00:00:00+05:30,765.0,775.0,706.0,746.43,1630866
2017-07-11 00:00:00+05:30,750.5,752.2,743.5,747.18,9598458
2017-07-12 00:00:00+05:30,749.7,762.5,748.75,755.55,7819594
2017-07-13 00:00:00+05:30,754.38,762.5,753.08,761.05,10519518
2017-07-14 00:00:00+05:30,760.0,768.0,757.78,766.88,9386022
2017-07-17 00:00:00+05:30,768.5,779.8,768.5,775.88,8571618
2017-07-18 00:00:00+05:30,773.4,775.9,755.5,759.95,8978824
2017-07-19 00:00:00+05:30,756.3,769.0,756.3,766.48,5390082
2017-07-20 00:00:00+05:30,769.88,775.0,761.85,764.45,6229372
2017-07-21 00:00:00+05:30,775.0,795.85,772.48,792.5,44410224
2017-03-23 00:00:00+05:30,631.58,638.78,629.0,636.65,5398180
2017-03-24 00:00:00+05:30,637.04,646.0,634.23,643.38,7443822
2017-03-27 00:00:00+05:30,635.54,639.38,623.6,625.54,14836244
2017-03-28 00:00:00+05:30,629.0,632.0,621.04,622.88,9923868
2017-03-29 00:00:00+05:30,625.85,630.0,616.67,628.33,8651574
2017-03-30 00:00:00+05:30,627.5,637.38,626.5,635.33,12737718
2017-03-31 00:00:00+05:30,633.0,668.83,633.0,660.45,20751038
2017-04-03 00:00:00+05:30,671.0,690.25,668.53,687.33,20520654
2017-04-05 00:00:00+05:30,697.6,709.0,690.05,707.5,18434720
2017-04-06 00:00:00+05:30,704.5,724.45,701.1,719.25,23142150
2017-04-07 00:00:00+05:30,710.65,717.0,701.28,703.3,14572302
2017-04-10 00:00:00+05:30,705.0,712.45,688.65,690.68,14066282
2017-04-11 00:00:00+05:30,693.93,700.23,685.05,686.18,14743454
2017-04-12 00:00:00+05:30,691.4,693.23,675.58,677.0,12548430
2017-04-13 00:00:00+05:30,677.0,686.7,673.68,682.4,5812376
2017-04-17 00:00:00+05:30,682.5,697.78,682.5,695.93,5411708
2017-04-18 00:00:00+05:30,699.98,705.0,683.5,685.1,7322166
2017-04-19 00:00:00+05:30,684.5,691.28,678.78,684.4,5290584
2017-04-20 00:00:00+05:30,689.5,693.4,682.05,684.78,3837224
2017-04-21 00:00:00+05:30,690.25,710.5,689.28,701.25,13820554
2017-04-24 00:00:00+05:30,704.53,717.5,700.1,708.7,11663462
2017-04-25 00:00:00+05:30,730.0,733.88,713.05,716.4,16807408
2017-04-26 00:00:00+05:30,717.5,720.03,701.3,708.23,7663550
2017-04-27 00:00:00+05:30,708.5,712.08,701.1,704.75,5747310
2017-04-28 00:00:00+05:30,704.88,710.15,695.5,697.6,5416808
2017-05-02 00:00:00+05:30,701.0,701.0,683.15,685.28,8499368
2017-05-03 00:00:00+05:30,688.45,690.38,682.5,685.05,4343098
2017-05-04 00:00:00+05:30,687.5,689.8,677.03,678.98,6567622
2017-05-05 00:00:00+05:30,680.8,683.68,662.5,664.13,7131086
2017-05-08 00:00:00+05:30,665.0,669.75,659.18,660.7,7345170
2017-05-09 00:00:00+05:30,662.0,666.83,660.13,665.18,9649022
2017-05-10 00:00:00+05:30,667.4,681.8,665.33,679.55,10471864
2017-05-11 00:00:00+05:30,682.05,684.88,675.83,679.78,6301512
2017-05-12 00:00:00+05:30,680.03,682.0,672.03,675.23,3439458
2017-05-15 00:00:00+05:30,678.2,678.2,666.75,672.05,3080426
2017-05-16 00:00:00+05:30,673.03,688.45,670.5,678.15,5785894
2017-05-17 00:00:00+05:30,676.5,682.98,673.88,676.55,4500608
2017-05-18 00:00:00+05:30,670.13,675.0,662.05,663.68,4475832
2017-05-19 00:00:00+05:30,666.5,667.85,655.0,659.43,5857766
2017-05-22 00:00:00+05:30,663.25,666.8,657.6,662.08,4023718
2017-01-23 00:00:00+05:30,510.9,515.5,506.4,507.95,6267066
2017-01-24 00:00:00+05:30,508.5,514.4,508.5,513.65,4306182
2017-01-25 00:00:00+05:30,516.0,516.35,508.08,508.65,10906460
2017-01-27 00:00:00+05:30,510.13,514.45,509.5,512.54,9994478
2017-01-30 00:00:00+05:30,512.48,523.23,512.4,522.4,7167512
2017-01-31 00:00:00+05:30,523.42,526.9,520.15,522.6,6914730
2017-02-01 00:00:00+05:30,523.04,525.45,517.6,524.83,5171596
2017-02-02 00:00:00+05:30,525.0,525.4,519.13,521.75,4159816
2017-02-03 00:00:00+05:30,523.0,525.23,515.04,516.83,6043502
2017-02-06 00:00:00+05:30,518.5,522.45,516.03,520.83,4567964
2017-02-07 00:00:00+05:30,521.0,521.17,513.6,515.45,4528490
2017-02-08 00:00:00+05:30,515.45,519.13,511.0,512.58,7420188
2017-02-09 00:00:00+05:30,514.0,517.0,513.4,516.38,4508432
2017-02-10 00:00:00+05:30,517.5,517.78,512.78,515.08,5723062
2017-02-13 00:00:00+05:30,516.5,517.0,511.0,514.92,3915976
2017-02-14 00:00:00+05:30,517.5,526.45,514.95,524.9,8340828
2017-02-15 00:00:00+05:30,526.45,528.75,522.63,525.65,6965690
2017-02-16 00:00:00+05:30,526.28,534.73,526.28,533.75,8985694
2017-02-17 00:00:00+05:30,533.25,539.1,529.23,537.75,6787712
2017-02-20 00:00:00+05:30,535.28,539.42,533.25,537.7,5326254
2017-02-21 00:00:00+05:30,537.6,545.48,536.53,544.1,6485580
2017-02-22 00:00:00+05:30,546.5,605.83,546.0,603.75,58207852
2017-02-23 00:00:00+05:30,606.79,611.0,589.67,591.38,28458468
2017-02-27 00:00:00+05:30,595.25,628.4,595.17,619.45,38137822
2017-02-28 00:00:00+05:30,616.0,624.0,614.25,619.03,16509062
2017-03-01 00:00:00+05:30,620.04,622.2,615.0,617.25,11148306
2017-03-02 00:00:00+05:30,618.95,627.35,613.53,618.38,8258066
2017-03-03 00:00:00+05:30,620.78,643.9,620.78,629.28,38541702
2017-03-06 00:00:00+05:30,634.5,656.0,632.63,652.67,30504308
2017-03-07 00:00:00+05:30,659.43,663.5,648.08,652.48,19233700
2017-03-08 00:00:00+05:30,653.85,653.85,643.04,645.6,19812206
2017-03-09 00:00:00+05:30,645.0,649.0,640.75,643.38,14215340
2017-03-10 00:00:00+05:30,645.13,648.0,630.6,640.83,11331136
2017-03-14 00:00:00+05:30,659.38,659.5,642.63,644.75,12693240
2017-03-15 00:00:00+05:30,645.53,658.15,645.2,652.48,11021316
2017-03-16 00:00:00+05:30,655.0,655.2,646.79,648.83,7279928
2017-03-17 00:00:00+05:30,654.0,659.98,649.03,650.35,10390152
2017-03-20 00:00:00+05:30,653.0,653.13,639.17,640.4,5883428
2017-03-21 00:00:00+05:30,641.1,641.95,629.65,631.9,10330214
2017-03-22 00:00:00+05:30,626.0,632.95,623.28,629.85,9276676
2017-03-23 00:00:00+05:30,631.58,638.78,629.0,636.65,5398180
2016-11-23 00:00:00+05:30,502.5,505.25,499.78,504.5,5992496
2016-11-24 00:00:00+05:30,502.78,502.78,491.1,493.68,8646750
2016-11-25 00:00:00+05:30,495.0,497.95,492.18,496.85,4779658
2016-11-28 00:00:00+05:30,496.5,500.3,492.05,493.33,3800322
2016-11-29 00:00:00+05:30,494.5,502.15,494.03,498.85,4519218
2016-11-30 00:00:00+05:30,499.98,499.98,493.33,495.03,12616008
2016-12-01 00:00:00+05:30,500.0,507.5,497.5,498.88,5773026
2016-12-02 00:00:00+05:30,497.95,502.5,495.9,497.38,5706090
2016-12-05 00:00:00+05:30,497.5,499.85,493.25,496.93,1822820
2016-12-06 00:00:00+05:30,498.0,503.28,497.3,502.6,3075070
2016-12-07 00:00:00+05:30,502.0,503.8,498.18,499.58,2254226
2016-12-08 00:00:00+05:30,502.53,510.9,502.18,510.03,4000460
2016-12-09 00:00:00+05:30,511.0,515.92,510.15,514.48,3766666
2016-12-12 00:00:00+05:30,510.25,520.85,510.25,513.6,4125400
2016-12-13 00:00:00+05:30,514.0,520.5,513.78,519.9,4738906
2016-12-14 00:00:00+05:30,519.9,532.23,519.1,529.75,11035658
2016-12-15 00:00:00+05:30,526.2,533.79,524.33,526.48,8837934
2016-12-16 00:00:00+05:30,526.0,531.0,526.0,528.58,6831074
2016-12-19 00:00:00+05:30,527.5,533.48,527.17,531.28,6861900
2016-12-20 00:00:00+05:30,527.35,530.5,526.58,528.95,5343438
2016-12-21 00:00:00+05:30,530.04,533.65,528.6,531.63,9311516
2016-12-22 00:00:00+05:30,529.0,531.33,525.48,526.67,13208832
2016-12-23 00:00:00+05:30,526.0,534.48,526.0,528.65,4692828
2016-12-26 00:00:00+05:30,527.17,533.0,522.33,523.73,7004598
2016-12-27 00:00:00+05:30,523.92,533.54,523.5,532.35,7974284
2016-12-28 00:00:00+05:30,533.95,534.78,523.54,524.85,4405854
2016-12-29 00:00:00+05:30,525.0,534.4,524.75,532.73,4010412
2016-12-30 00:00:00+05:30,532.4,542.5,531.54,541.2,7182986
2017-01-02 00:00:00+05:30,542.0,545.0,536.17,542.54,3244916
2017-01-03 00:00:00+05:30,544.92,548.5,540.54,544.7,2941502
2017-01-04 00:00:00+05:30,546.45,546.5,532.15,533.58,4751094
2017-01-05 00:00:00+05:30,535.5,539.95,534.38,538.7,3992966
2017-01-06 00:00:00+05:30,537.1,542.5,536.54,537.48,3586854
2017-01-09 00:00:00+05:30,538.5,543.0,535.5,538.85,2390514
2017-01-10 00:00:00+05:30,540.0,547.2,540.0,544.92,5188800
2017-01-11 00:00:00+05:30,547.5,547.85,542.0,543.03,5246422
2017-01-12 00:00:00+05:30,543.5,545.17,539.9,541.65,1998728
2017-01-13 00:00:00+05:30,542.28,548.75,542.28,545.2,3307338
2017-01-16 00:00:00+05:30,544.98,546.98,536.98,538.13,5492010
2017-01-17 00:00:00+05:30,532.5,534.0,519.25,520.63,17936580
2017-01-18 00:00:00+05:30,521.29,524.0,514.38,516.28,7254142
2017-01-19 00:00:00+05:30,517.58,522.65,515.5,516.85,6987456
2017-01-20 00:00:00+05:30,516.98,518.73,511.95,512.9,4016164
2016-09-26 00:00:00+05:30,551.7,564.78,550.13,553.6,17469886
2016-09-27 00:00:00+05:30,558.5,562.98,553.29,555.25,8857386
2016-09-28 00:00:00+05:30,553.95,554.0,543.15,545.33,11346976
2016-09-29 00:00:00+05:30,547.5,555.38,533.7,536.23,9719492
2016-09-30 00:00:00+05:30,534.0,547.28,533.15,541.85,5120210
2016-10-03 00:00:00+05:30,543.5,553.98,538.13,545.35,8286218
2016-10-04 00:00:00+05:30,546.53,554.15,546.0,548.17,5995088
2016-10-05 00:00:00+05:30,552.0,553.25,542.9,544.7,4932794
2016-10-06 00:00:00+05:30,546.0,563.13,546.0,555.4,9651260
2016-10-07 00:00:00+05:30,557.0,561.53,553.25,554.5,6985676
2016-10-10 00:00:00+05:30,557.0,561.0,547.0,548.17,5281946
2016-10-13 00:00:00+05:30,544.5,544.53,526.0,528.58,10029334
2016-10-14 00:00:00+05:30,531.5,541.0,530.83,538.83,6978946
2016-10-17 00:00:00+05:30,540.0,540.4,529.38,530.33,4492474
2016-10-18 00:00:00+05:30,533.0,541.38,531.03,540.54,5062266
2016-10-19 00:00:00+05:30,542.23,547.35,540.7,543.67,7805312
2016-10-20 00:00:00+05:30,546.98,549.0,542.03,543.78,4629042
2016-10-21 00:00:00+05:30,548.5,548.5,529.2,532.1,19936484
2016-10-24 00:00:00+05:30,535.0,537.0,530.33,531.65,4806198
2016-10-25 00:00:00+05:30,532.5,532.63,527.1,530.42,3501422
2016-10-26 00:00:00+05:30,528.03,529.73,526.04,527.03,5004110
2016-10-27 00:00:00+05:30,525.54,526.95,521.7,524.35,5871148
2016-10-28 00:00:00+05:30,525.0,529.0,521.9,527.48,3715834
2016-10-30 00:00:00+05:30,529.38,529.38,523.15,525.6,724340
2016-11-01 00:00:00+05:30,525.65,527.98,523.7,525.5,4674022
