date,open,high,low,close,volume
2014-09-05 00:00:00+05:30,426.0,427.75,422.05,424.2,958802
2014-09-08 00:00:00+05:30,425.5,433.9,424.7,432.35,2447086
2014-09-09 00:00:00+05:30,430.05,434.95,428.9,432.8,1915261
2014-09-10 00:00:00+05:30,432.5,432.5,427.05,428.65,1078563
2014-09-11 00:00:00+05:30,428.7,431.55,426.5,427.15,1633216
2014-09-12 00:00:00+05:30,425.05,429.0,424.45,427.85,1521639
2014-09-15 00:00:00+05:30,425.0,432.5,425.0,430.15,1452272
2014-09-16 00:00:00+05:30,430.5,431.0,424.0,425.5,1269067
2014-09-17 00:00:00+05:30,427.5,427.95,421.05,423.2,1976474
2014-09-18 00:00:00+05:30,422.35,430.5,421.1,429.05,1663142
2014-09-19 00:00:00+05:30,430.0,432.5,425.7,430.1,1635527
2014-09-22 00:00:00+05:30,428.45,429.25,425.5,428.4,1633579
2014-09-23 00:00:00+05:30,428.0,428.9,422.8,424.4,1179244
2014-09-24 00:00:00+05:30,423.55,428.65,422.5,427.7,1666374
2014-09-25 00:00:00+05:30,426.5,432.8,421.05,424.95,4148990
2014-09-26 00:00:00+05:30,424.95,439.5,422.5,435.8,2470563
2014-09-29 00:00:00+05:30,436.5,438.65,430.6,432.55,2170567
2014-09-30 00:00:00+05:30,432.1,439.9,430.55,436.3,3008858
2014-10-01 00:00:00+05:30,433.0,435.55,430.25,434.0,1467547
2014-06-09 00:00:00+05:30,410.95,415.0,407.5,409.7,2334980
2014-06-10 00:00:00+05:30,410.55,411.8,405.0,408.3,1249836
2014-06-11 00:00:00+05:30,408.5,414.9,405.0,410.25,1935943
2014-06-12 00:00:00+05:30,412.25,422.45,406.4,419.9,3183012
2014-06-13 00:00:00+05:30,422.0,428.0,415.8,417.7,3053221
2014-06-16 00:00:00+05:30,415.5,421.4,415.15,419.5,1327470
2014-06-17 00:00:00+05:30,418.0,424.4,413.65,423.25,1747030
2014-06-18 00:00:00+05:30,423.55,425.7,414.35,417.4,1343657
2014-06-19 00:00:00+05:30,418.55,419.95,411.1,412.85,1180249
2014-06-20 00:00:00+05:30,413.0,415.85,409.65,410.95,742442
2014-06-23 00:00:00+05:30,412.0,413.25,407.65,410.7,1460211
2014-06-24 00:00:00+05:30,412.65,416.35,412.5,414.5,1266556
2014-06-25 00:00:00+05:30,414.5,416.6,411.5,412.05,1582656
2014-06-26 00:00:00+05:30,410.0,413.3,404.3,406.2,5452066
2014-06-27 00:00:00+05:30,408.9,411.0,407.0,408.1,1285740
2014-06-30 00:00:00+05:30,409.95,416.35,409.95,410.75,1544025
2014-07-01 00:00:00+05:30,411.5,413.95,407.5,411.65,1910343
2014-07-02 00:00:00+05:30,415.4,421.0,412.75,419.95,1906681
2014-07-03 00:00:00+05:30,420.5,422.65,415.65,418.4,1515685
2014-07-04 00:00:00+05:30,418.4,429.45,417.55,428.3,1407997
2014-07-07 00:00:00+05:30,429.95,430.35,417.9,420.2,2032992
2014-07-08 00:00:00+05:30,422.0,424.15,410.0,414.6,1683068
2014-07-09 00:00:00+05:30,414.0,417.4,409.0,415.15,1448888
2014-07-10 00:00:00+05:30,415.15,424.0,406.1,411.65,2464386
2014-07-11 00:00:00+05:30,410.55,415.7,404.4,405.9,2299695
2014-07-14 00:00:00+05:30,407.5,410.0,403.55,408.7,1230402
2014-07-15 00:00:00+05:30,410.35,414.4,408.25,413.4,1523009
2014-07-16 00:00:00+05:30,414.75,419.25,408.95,417.85,2397325
2014-07-17 00:00:00+05:30,419.35,419.5,414.75,415.9,1259775
2014-07-18 00:00:00+05:30,414.45,418.4,411.0,416.2,1822108
2014-07-21 00:00:00+05:30,420.85,423.45,412.6,413.7,2453414
2014-07-22 00:00:00+05:30,414.95,421.3,413.5,419.9,1742588
2014-07-23 00:00:00+05:30,421.55,422.5,417.5,418.15,1962463
2014-07-24 00:00:00+05:30,418.0,422.0,416.5,421.1,1069650
2014-07-25 00:00:00+05:30,420.5,424.9,417.05,417.75,2666488
2014-07-28 00:00:00+05:30,419.25,419.9,414.0,414.75,971238
2014-07-30 00:00:00+05:30,415.5,420.95,413.4,419.4,1171345
2014-07-31 00:00:00+05:30,418.95,419.95,414.25,417.0,2975336
2014-08-01 00:00:00+05:30,413.0,413.9,406.0,407.7,1707115
2014-08-04 00:00:00+05:30,409.5,411.35,403.55,406.5,1840761
2014-08-05 00:00:00+05:30,408.5,411.5,404.95,410.1,1519276
2014-08-06 00:00:00+05:30,407.5,409.75,403.65,405.0,845350
2014-04-09 00:00:00+05:30,364.0,372.45,360.85,370.9,2630096
2014-04-10 00:00:00+05:30,372.3,374.3,368.0,369.7,1873698
2014-04-11 00:00:00+05:30,367.0,372.4,366.95,369.05,1301988
2014-04-15 00:00:00+05:30,367.15,369.4,359.05,361.95,2092967
2014-04-16 00:00:00+05:30,361.6,365.9,360.55,362.95,893098
2014-04-17 00:00:00+05:30,358.1,360.65,353.65,359.35,3075582
2014-04-21 00:00:00+05:30,361.35,363.25,356.5,358.2,1746938
2014-04-22 00:00:00+05:30,360.95,364.8,358.7,363.75,2848956
2014-04-23 00:00:00+05:30,362.45,369.7,361.3,366.5,5256336
2014-04-25 00:00:00+05:30,366.55,369.0,362.5,363.2,1553111
2014-04-28 00:00:00+05:30,361.1,364.6,360.25,362.6,1220715
2014-04-29 00:00:00+05:30,363.2,363.75,356.25,357.9,1660309
2014-04-30 00:00:00+05:30,358.0,364.95,355.8,360.65,2196730
2014-05-02 00:00:00+05:30,361.75,363.75,357.75,358.55,1478823
2014-05-05 00:00:00+05:30,359.9,361.55,357.0,358.35,1298081
2014-05-06 00:00:00+05:30,360.1,362.3,357.05,360.1,1546140
2014-05-07 00:00:00+05:30,359.25,363.5,355.7,357.8,1649656
2014-05-08 00:00:00+05:30,358.55,361.5,357.75,359.15,1880107
2014-05-09 00:00:00+05:30,360.0,380.0,360.0,378.4,4094111
2014-05-12 00:00:00+05:30,377.55,397.4,377.25,396.05,4390340
2014-05-13 00:00:00+05:30,400.0,400.0,391.25,394.05,3166304
2014-05-14 00:00:00+05:30,392.5,397.4,387.1,387.7,2125375
2014-05-15 00:00:00+05:30,384.5,395.55,383.0,394.15,2366547
2014-05-16 00:00:00+05:30,400.0,427.0,393.8,402.35,8217092
2014-05-19 00:00:00+05:30,407.95,417.5,404.0,405.95,2630701
2014-05-20 00:00:00+05:30,408.0,410.8,402.15,408.0,1589258
2014-05-21 00:00:00+05:30,406.15,407.25,402.5,404.75,910597
2014-05-22 00:00:00+05:30,406.0,407.5,399.0,401.3,1951614
2014-05-23 00:00:00+05:30,399.5,401.5,391.35,394.8,2454734
2014-05-26 00:00:00+05:30,399.5,402.0,395.0,398.55,4348808
2014-05-27 00:00:00+05:30,400.0,405.3,394.15,402.45,1904881
2014-05-28 00:00:00+05:30,399.95,413.35,399.75,411.7,3588891
2014-05-29 00:00:00+05:30,411.3,415.35,403.7,405.1,3421002
2014-05-30 00:00:00+05:30,407.5,411.4,365.0,396.35,8201886
2014-06-02 00:00:00+05:30,396.75,411.15,396.75,409.7,2020783
2014-06-03 00:00:00+05:30,411.5,413.9,407.0,412.15,906037
2014-06-04 00:00:00+05:30,411.2,414.85,407.55,408.35,716085
2014-06-05 00:00:00+05:30,405.9,407.7,400.5,402.7,1918618
2014-06-06 00:00:00+05:30,406.5,410.5,400.5,407.6,2641319
2014-02-07 00:00:00+05:30,326.2,327.25,321.05,323.85,1007367
2014-02-10 00:00:00+05:30,323.8,325.05,318.0,321.95,1570205
2014-02-11 00:00:00+05:30,323.0,323.55,319.65,322.4,1116214
2014-02-12 00:00:00+05:30,323.3,326.4,321.8,322.7,1609240
2014-02-13 00:00:00+05:30,323.0,324.0,315.6,316.25,788800
2014-02-14 00:00:00+05:30,317.0,321.9,314.65,320.9,1062278
2014-02-17 00:00:00+05:30,321.0,326.0,320.55,325.2,912530
2014-02-18 00:00:00+05:30,324.25,332.2,323.7,330.2,1254918
2014-02-19 00:00:00+05:30,328.1,336.1,327.5,335.0,1015237
2014-02-20 00:00:00+05:30,332.9,333.7,330.4,331.35,862109
2014-02-21 00:00:00+05:30,329.9,334.8,329.85,332.2,760968
2014-02-24 00:00:00+05:30,331.05,336.5,327.85,335.5,1254746
2014-02-25 00:00:00+05:30,337.0,338.0,333.0,335.55,1005140
2014-02-26 00:00:00+05:30,335.0,339.6,334.25,338.7,1137835
2014-02-28 00:00:00+05:30,341.0,341.45,332.55,334.8,1225896
2014-03-03 00:00:00+05:30,332.6,336.0,331.6,333.1,919608
2014-03-04 00:00:00+05:30,333.0,336.9,332.1,335.85,1610967
2014-03-05 00:00:00+05:30,336.75,337.5,331.25,334.85,1001746
2014-03-06 00:00:00+05:30,336.5,338.85,334.05,337.8,1237170
2014-03-07 00:00:00+05:30,339.8,357.45,338.1,355.7,5691892
2014-03-10 00:00:00+05:30,353.25,368.45,350.0,367.2,6530963
2014-03-11 00:00:00+05:30,367.25,370.0,359.75,362.55,3250118
2014-03-12 00:00:00+05:30,360.6,366.5,358.25,362.75,1777554
2014-03-13 00:00:00+05:30,363.75,374.75,363.75,371.15,2862113
2014-03-14 00:00:00+05:30,367.5,369.95,362.0,366.05,3052120
2014-03-18 00:00:00+05:30,367.7,372.4,364.15,367.0,2025681
2014-03-19 00:00:00+05:30,370.0,371.65,367.85,369.2,1513784
2014-03-20 00:00:00+05:30,369.2,369.2,364.0,365.1,1298771
2014-03-21 00:00:00+05:30,367.55,368.75,365.6,366.9,1881398
2014-03-24 00:00:00+05:30,367.25,376.45,367.0,375.3,2928465
2014-03-25 00:00:00+05:30,375.0,380.25,373.85,375.05,2007773
2014-03-26 00:00:00+05:30,376.4,378.15,372.05,373.0,2352328
2014-03-27 00:00:00+05:30,375.0,380.35,371.0,373.35,6138733
2014-03-28 00:00:00+05:30,374.95,377.05,367.5,372.45,3040225
2014-03-31 00:00:00+05:30,373.95,376.5,371.55,374.4,2065607
2014-04-01 00:00:00+05:30,375.75,376.75,366.25,369.05,2012958
2014-04-02 00:00:00+05:30,372.45,373.0,360.95,365.95,2599688
2014-04-03 00:00:00+05:30,368.0,369.0,363.1,364.4,1389926
2014-04-04 00:00:00+05:30,362.75,366.5,360.0,362.7,1855602
2014-04-07 00:00:00+05:30,362.5,366.0,361.55,362.65,2933289
2013-12-09 00:00:00+05:30,355.0,358.7,346.25,348.3,6316407
2013-12-10 00:00:00+05:30,346.15,350.9,345.0,348.35,6266220
2013-12-11 00:00:00+05:30,345.05,350.9,343.45,347.75,3072444
2013-12-12 00:00:00+05:30,346.6,350.25,345.25,347.6,3216924
2013-12-13 00:00:00+05:30,343.9,351.0,342.5,344.95,6329020
2013-12-16 00:00:00+05:30,344.0,345.45,340.6,342.15,5358061
2013-12-17 00:00:00+05:30,337.8,337.8,327.0,328.8,4485661
2013-12-18 00:00:00+05:30,325.25,340.3,324.75,333.1,3521829
2013-12-19 00:00:00+05:30,339.5,341.95,325.2,326.25,2504879
2013-12-20 00:00:00+05:30,328.9,334.3,325.05,332.3,1430617
2013-12-23 00:00:00+05:30,329.0,335.75,328.5,332.2,1382808
2013-12-24 00:00:00+05:30,332.75,333.25,327.5,328.65,888674
2013-12-26 00:00:00+05:30,329.9,336.1,328.45,334.5,2011690
2013-12-27 00:00:00+05:30,332.05,337.7,332.05,334.8,1366003
2013-12-30 00:00:00+05:30,338.4,338.5,332.55,334.75,1056901
2013-12-31 00:00:00+05:30,336.05,336.15,330.05,332.9,1315328
2014-01-01 00:00:00+05:30,334.0,334.9,331.5,332.55,1123109
2014-01-02 00:00:00+05:30,332.5,337.35,326.75,328.5,1807248
2014-01-03 00:00:00+05:30,326.0,333.0,325.0,331.55,1628296
2014-01-06 00:00:00+05:30,331.5,331.5,328.5,330.85,1490855
2014-01-07 00:00:00+05:30,333.55,335.45,326.65,332.2,1974230
2014-01-08 00:00:00+05:30,332.6,333.45,330.0,332.35,1162370
2014-01-09 00:00:00+05:30,331.6,333.0,328.55,331.45,944368
2014-01-10 00:00:00+05:30,331.45,337.35,328.15,331.0,1537627
2014-01-13 00:00:00+05:30,330.05,338.45,328.45,336.4,1188145
2014-01-14 00:00:00+05:30,334.5,338.0,334.15,336.15,894280
2014-01-15 00:00:00+05:30,336.5,341.35,334.8,340.25,1156960
2014-01-16 00:00:00+05:30,342.2,342.5,335.15,336.5,1125294
2014-01-17 00:00:00+05:30,337.5,337.5,329.5,332.5,10843714
2014-01-20 00:00:00+05:30,334.05,338.35,333.2,335.0,1400092
2014-01-21 00:00:00+05:30,336.45,339.4,335.0,338.05,1562981
2014-01-22 00:00:00+05:30,337.75,342.35,337.3,338.55,1758334
2014-01-23 00:00:00+05:30,337.5,340.55,336.35,339.75,1370685
2014-01-24 00:00:00+05:30,335.0,337.45,331.85,336.7,2210725
2014-01-27 00:00:00+05:30,332.45,332.45,322.8,324.6,4265112
2014-01-28 00:00:00+05:30,324.0,328.0,319.3,322.2,4598856
2014-01-29 00:00:00+05:30,323.75,325.45,320.25,322.7,2742731
2014-01-30 00:00:00+05:30,318.75,319.95,313.8,315.9,2856365
2014-01-31 00:00:00+05:30,315.0,318.15,312.55,314.25,2405246
2014-02-03 00:00:00+05:30,314.95,317.0,312.55,313.25,1194205
2014-02-04 00:00:00+05:30,310.8,317.75,308.4,315.3,1852326
2014-02-05 00:00:00+05:30,315.5,319.9,312.55,318.7,1726346
2014-02-06 00:00:00+05:30,319.35,324.8,314.75,323.5,3366736
2014-02-07 00:00:00+05:30,326.2,327.25,321.05,323.85,1007367
2013-10-10 00:00:00+05:30,324.5,324.5,316.65,320.5,2086321
2013-10-11 00:00:00+05:30,323.65,331.85,319.65,330.65,3347566
2013-10-14 00:00:00+05:30,328.75,334.65,324.3,333.75,3093930
2013-10-15 00:00:00+05:30,336.5,337.5,323.3,326.2,4035831
2013-10-17 00:00:00+05:30,326.5,329.95,321.25,327.1,3637897
2013-10-18 00:00:00+05:30,327.6,339.75,327.6,338.3,5320296
2013-10-21 00:00:00+05:30,337.0,339.4,331.25,335.6,2806356
2013-10-22 00:00:00+05:30,335.5,336.95,332.6,334.5,2189524
2013-10-23 00:00:00+05:30,334.5,334.5,326.9,330.1,3386239
2013-10-24 00:00:00+05:30,328.1,337.85,328.1,334.65,3080482
2013-10-25 00:00:00+05:30,332.6,337.45,331.55,336.25,2236718
2013-10-28 00:00:00+05:30,336.5,337.5,332.7,333.95,2095522
2013-10-29 00:00:00+05:30,334.0,344.5,327.75,343.25,3805729
2013-10-30 00:00:00+05:30,343.0,343.75,337.85,339.65,2547168
2013-10-31 00:00:00+05:30,338.1,342.5,336.7,340.4,4548889
2013-11-01 00:00:00+05:30,340.8,344.0,339.1,341.9,3910611
2013-11-05 00:00:00+05:30,340.2,342.5,336.5,338.1,3564618
2013-11-06 00:00:00+05:30,339.45,339.6,332.6,334.45,1152663
2013-11-07 00:00:00+05:30,335.0,338.75,328.45,332.7,1947285
2013-11-08 00:00:00+05:30,331.7,333.8,322.3,326.25,3370190
2013-11-11 00:00:00+05:30,322.0,330.35,308.35,327.1,2804076
2013-11-12 00:00:00+05:30,326.25,331.5,321.65,322.95,2245080
2013-11-13 00:00:00+05:30,319.5,323.7,314.15,316.85,2640271
2013-11-14 00:00:00+05:30,319.0,324.95,319.0,321.1,3156715
2013-11-18 00:00:00+05:30,325.7,335.0,324.5,334.4,3718480
2013-11-19 00:00:00+05:30,334.2,334.2,328.7,330.0,1697259
2013-11-20 00:00:00+05:30,328.35,329.5,323.2,324.75,2092524
2013-11-21 00:00:00+05:30,322.25,322.8,317.55,318.8,3196914
2013-11-22 00:00:00+05:30,321.25,323.45,317.55,321.05,1873096
2013-11-25 00:00:00+05:30,324.0,330.85,324.0,329.85,4037635
2013-11-26 00:00:00+05:30,328.85,329.95,324.2,326.45,3619629
2013-11-27 00:00:00+05:30,325.55,329.35,322.05,326.75,2148253
2013-11-28 00:00:00+05:30,327.8,331.5,324.0,326.7,3693433
2013-11-29 00:00:00+05:30,327.5,334.45,327.5,330.65,2392770
2013-12-02 00:00:00+05:30,331.0,332.5,329.0,330.65,1714653
2013-12-03 00:00:00+05:30,330.0,331.1,326.3,327.85,2572070
2013-12-04 00:00:00+05:30,327.45,329.75,326.7,328.8,2619152
2013-12-05 00:00:00+05:30,335.75,344.95,335.75,344.05,8004998
2013-12-06 00:00:00+05:30,342.45,344.8,339.1,341.35,4017308
2013-12-09 00:00:00+05:30,355.0,358.7,346.25,348.3,6316407
2013-08-12 00:00:00+05:30,305.0,305.4,299.3,301.1,3925217
2013-08-13 00:00:00+05:30,301.9,312.4,299.05,310.25,3675598
2013-08-14 00:00:00+05:30,311.0,311.8,304.3,310.65,3575927
2013-08-16 00:00:00+05:30,307.0,311.0,292.45,293.95,7014892
2013-08-19 00:00:00+05:30,293.5,294.3,285.15,292.35,5004610
2013-08-20 00:00:00+05:30,287.45,294.95,283.25,292.35,6431746
2013-08-21 00:00:00+05:30,303.0,309.65,295.0,296.65,7227149
2013-08-22 00:00:00+05:30,294.5,301.85,285.0,294.35,7562673
2013-08-23 00:00:00+05:30,296.0,304.55,294.15,303.75,5174611
2013-08-26 00:00:00+05:30,306.15,311.4,301.25,305.65,3651902
2013-08-27 00:00:00+05:30,298.65,300.0,277.7,280.95,13677093
2013-08-28 00:00:00+05:30,277.85,286.0,264.0,280.95,9266888
2013-08-29 00:00:00+05:30,284.0,291.25,284.0,286.0,10192751
2013-08-30 00:00:00+05:30,285.5,300.0,285.3,297.0,9154229
2013-09-02 00:00:00+05:30,299.0,302.15,291.25,294.75,4878929
2013-09-03 00:00:00+05:30,298.45,298.45,278.5,281.25,4535002
2013-09-04 00:00:00+05:30,283.7,288.4,279.55,282.0,5235450
2013-09-05 00:00:00+05:30,292.0,311.45,292.0,304.75,8311562
2013-09-06 00:00:00+05:30,305.5,310.0,293.35,308.1,4749304
2013-09-10 00:00:00+05:30,310.25,320.5,309.2,319.0,5074709
2013-09-11 00:00:00+05:30,316.5,325.0,312.75,323.6,3172598
2013-09-12 00:00:00+05:30,321.25,323.0,313.8,316.95,4419134
2013-09-13 00:00:00+05:30,316.2,317.25,310.5,314.6,3875780
2013-09-16 00:00:00+05:30,318.75,324.45,314.5,321.4,3034804
2013-09-17 00:00:00+05:30,319.0,322.5,316.8,321.1,2108022
2013-09-18 00:00:00+05:30,321.8,327.45,315.55,325.25,2747404
2013-09-19 00:00:00+05:30,340.0,344.95,338.15,341.6,7320226
2013-09-20 00:00:00+05:30,341.25,343.2,317.6,329.5,6181538
2013-09-23 00:00:00+05:30,325.5,326.15,316.55,320.95,3496310
2013-09-24 00:00:00+05:30,316.5,322.15,314.95,319.2,4543797
2013-09-25 00:00:00+05:30,319.0,320.85,306.6,310.3,5245230
2013-09-26 00:00:00+05:30,310.65,313.0,309.0,310.55,5645610
2013-09-27 00:00:00+05:30,311.0,312.0,302.5,304.45,4102173
2013-09-30 00:00:00+05:30,303.0,306.4,293.85,296.5,4265607
2013-10-01 00:00:00+05:30,299.4,307.2,294.65,305.8,3249277
2013-10-03 00:00:00+05:30,307.65,319.5,305.0,318.1,2443228
2013-10-04 00:00:00+05:30,317.75,323.7,317.5,320.2,3407094
2013-10-07 00:00:00+05:30,318.25,319.05,309.1,317.15,2480500
2013-10-08 00:00:00+05:30,325.25,327.25,312.9,316.3,2942037
2013-10-09 00:00:00+05:30,312.6,325.45,311.5,324.55,2167190
2013-10-10 00:00:00+05:30,324.5,324.5,316.65,320.5,2086321
2013-06-12 00:00:00+05:30,331.0,336.7,329.2,331.95,2453913
2013-06-13 00:00:00+05:30,328.8,330.5,326.65,327.55,1787434
2013-06-14 00:00:00+05:30,331.0,334.2,329.65,332.5,3741303
2013-06-17 00:00:00+05:30,332.8,334.6,328.65,333.65,3267727
2013-06-18 00:00:00+05:30,334.0,334.0,327.5,328.7,3111642
2013-06-19 00:00:00+05:30,328.05,333.3,326.4,332.6,2411739
2013-06-20 00:00:00+05:30,329.4,329.4,317.3,318.3,3784511
2013-06-21 00:00:00+05:30,318.4,321.25,315.05,317.6,4474961
2013-06-24 00:00:00+05:30,315.9,316.9,311.85,312.65,2692013
2013-06-25 00:00:00+05:30,313.0,323.2,311.2,317.0,4671608
2013-06-26 00:00:00+05:30,315.75,318.8,310.0,311.4,2619005
2013-06-27 00:00:00+05:30,317.0,326.35,311.15,323.25,6750890
2013-06-28 00:00:00+05:30,324.75,336.6,324.55,334.75,5270670
2013-07-01 00:00:00+05:30,334.5,337.0,332.3,334.35,2459671
2013-07-02 00:00:00+05:30,334.35,334.35,327.15,328.25,2295788
2013-07-03 00:00:00+05:30,327.0,327.35,321.8,325.3,3346565
2013-07-04 00:00:00+05:30,326.9,328.7,322.85,327.55,2397765
2013-07-05 00:00:00+05:30,330.05,336.35,329.25,333.85,2385874
2013-07-08 00:00:00+05:30,332.0,333.7,326.35,330.2,1792324
2013-07-09 00:00:00+05:30,331.1,336.85,331.1,335.15,1760048
2013-07-10 00:00:00+05:30,335.1,335.95,328.05,329.65,1784645
2013-07-11 00:00:00+05:30,333.5,343.35,333.0,341.6,2649892
2013-07-12 00:00:00+05:30,343.5,348.85,340.9,347.85,3908713
2013-07-15 00:00:00+05:30,345.5,349.0,342.0,347.7,2127972
2013-07-16 00:00:00+05:30,339.5,342.25,334.95,339.35,2911846
2013-07-17 00:00:00+05:30,338.9,340.4,323.95,331.45,5658497
2013-07-18 00:00:00+05:30,334.95,344.25,328.45,342.05,3415970
2013-07-19 00:00:00+05:30,344.0,345.95,336.55,340.0,3114605
2013-07-22 00:00:00+05:30,338.0,343.5,338.0,341.0,1615108
2013-07-23 00:00:00+05:30,343.95,345.0,340.5,341.8,1853696
2013-07-24 00:00:00+05:30,337.0,338.0,326.75,329.95,3657187
2013-07-25 00:00:00+05:30,330.3,333.0,325.05,326.9,4066814
2013-07-26 00:00:00+05:30,328.0,328.1,319.0,322.05,2339123
2013-07-29 00:00:00+05:30,321.5,321.5,314.8,316.25,3730556
2013-07-30 00:00:00+05:30,315.35,317.5,310.05,312.65,3672771
2013-07-31 00:00:00+05:30,310.5,310.9,303.45,304.85,6706130
2013-08-01 00:00:00+05:30,306.95,318.9,306.2,316.1,5861652
2013-08-02 00:00:00+05:30,315.0,317.4,313.4,315.6,5003962
2013-08-05 00:00:00+05:30,315.75,317.7,307.5,316.35,3399593
2013-08-06 00:00:00+05:30,315.5,315.65,303.25,304.3,4911295
2013-08-07 00:00:00+05:30,304.95,307.15,300.0,300.6,5689114
2013-08-08 00:00:00+05:30,302.0,308.75,300.0,305.25,5115362
2013-04-15 00:00:00+05:30,321.05,321.7,317.5,320.75,3980942
2013-04-16 00:00:00+05:30,321.5,332.9,321.15,331.65,3435078
2013-04-17 00:00:00+05:30,332.5,335.9,328.4,330.05,3739237
2013-04-18 00:00:00+05:30,327.0,337.7,327.0,336.8,2305946
2013-04-22 00:00:00+05:30,337.35,351.0,337.35,349.15,4965038
2013-04-23 00:00:00+05:30,349.4,350.0,339.4,344.5,5965890
2013-04-25 00:00:00+05:30,346.15,347.5,340.0,344.75,6473781
2013-04-26 00:00:00+05:30,343.8,346.1,341.5,344.55,2142186
2013-04-29 00:00:00+05:30,344.1,348.4,343.25,347.55,2918858
2013-04-30 00:00:00+05:30,347.0,347.95,338.4,341.15,3138068
2013-05-02 00:00:00+05:30,342.2,347.0,341.15,346.25,3075817
2013-05-03 00:00:00+05:30,346.3,347.0,339.3,340.45,3071646
2013-05-06 00:00:00+05:30,339.5,339.65,334.95,337.75,1918365
2013-05-07 00:00:00+05:30,338.15,344.95,336.25,344.0,2774616
2013-05-08 00:00:00+05:30,344.5,349.75,343.25,348.55,2163489
2013-05-09 00:00:00+05:30,349.5,349.75,344.1,345.0,1130840
2013-05-10 00:00:00+05:30,344.35,352.45,344.3,351.65,3478314
2013-05-13 00:00:00+05:30,352.5,355.7,345.4,346.35,2398493
2013-05-14 00:00:00+05:30,345.0,347.45,342.55,344.5,1663419
2013-05-15 00:00:00+05:30,346.75,358.0,345.65,357.4,3543370
2013-05-16 00:00:00+05:30,356.0,362.0,355.5,361.4,2915154
2013-05-17 00:00:00+05:30,361.25,361.25,354.6,359.45,3204963
2013-05-20 00:00:00+05:30,359.75,362.0,356.05,357.25,1460402
2013-05-21 00:00:00+05:30,357.0,359.0,352.5,353.9,2301625
2013-05-22 00:00:00+05:30,353.75,356.0,349.0,351.7,1353028
2013-05-23 00:00:00+05:30,349.5,353.2,347.15,349.3,1976312
2013-05-24 00:00:00+05:30,352.85,352.85,347.15,350.65,2066060
2013-05-27 00:00:00+05:30,349.3,358.5,349.3,357.5,2248802
2013-05-28 00:00:00+05:30,357.1,360.4,353.4,356.65,1676979
2013-05-29 00:00:00+05:30,355.0,359.2,351.9,357.95,1233373
2013-05-30 00:00:00+05:30,355.05,363.65,355.05,362.55,3839364
2013-05-31 00:00:00+05:30,358.6,360.35,348.85,350.25,3083224
2013-06-03 00:00:00+05:30,349.0,350.7,343.25,344.55,1972531
2013-06-04 00:00:00+05:30,343.65,346.9,340.5,341.5,1404081
2013-06-05 00:00:00+05:30,341.0,347.2,339.25,343.95,1890919
2013-06-06 00:00:00+05:30,341.75,344.7,339.0,341.1,1779103
2013-06-07 00:00:00+05:30,340.85,346.7,336.6,338.05,2389056
2013-06-10 00:00:00+05:30,340.5,343.5,335.75,338.15,1592003
2013-06-11 00:00:00+05:30,336.7,340.45,331.1,332.45,2955215
2013-06-12 00:00:00+05:30,331.0,336.7,329.2,331.95,2453913
2013-02-12 00:00:00+05:30,327.8,333.5,327.8,332.6,3958209
2013-02-13 00:00:00+05:30,331.65,333.7,329.75,332.1,3627208
2013-02-14 00:00:00+05:30,332.0,339.2,331.0,337.4,4421038
2013-02-15 00:00:00+05:30,335.85,340.4,334.1,338.35,3122195
2013-02-18 00:00:00+05:30,339.0,340.45,337.0,338.0,2367291
2013-02-19 00:00:00+05:30,337.25,338.7,335.75,337.4,593703
2013-02-20 00:00:00+05:30,338.75,340.4,337.45,338.45,1715421
2013-02-21 00:00:00+05:30,337.5,338.7,332.0,333.1,2717968
2013-02-22 00:00:00+05:30,331.1,333.2,328.75,329.65,1927096
2013-02-25 00:00:00+05:30,331.6,332.6,327.05,328.2,1888236
2013-02-26 00:00:00+05:30,327.4,331.5,322.7,325.6,2935660
2013-02-27 00:00:00+05:30,326.15,327.0,320.45,321.35,3217834
2013-02-28 00:00:00+05:30,323.45,327.45,309.65,312.65,6971751
2013-03-01 00:00:00+05:30,312.5,314.8,308.15,311.25,4305182
2013-03-04 00:00:00+05:30,310.15,315.15,309.0,313.8,2992450
2013-03-05 00:00:00+05:30,315.45,317.35,311.55,316.45,2639395
2013-03-06 00:00:00+05:30,317.45,318.55,314.5,315.25,2733329
2013-03-07 00:00:00+05:30,314.15,321.45,313.55,320.9,1487746
2013-03-08 00:00:00+05:30,322.1,330.0,321.7,328.65,2649215
2013-03-11 00:00:00+05:30,328.65,329.85,325.1,327.6,2126146
2013-03-12 00:00:00+05:30,326.5,327.85,320.05,322.0,1723931
2013-03-13 00:00:00+05:30,320.5,322.95,316.1,317.45,1978343
2013-03-14 00:00:00+05:30,317.45,326.75,307.65,324.6,7978609
2013-03-15 00:00:00+05:30,322.5,324.95,316.9,319.7,3859902
2013-03-18 00:00:00+05:30,316.5,327.0,315.0,321.65,4390481
2013-03-19 00:00:00+05:30,321.5,321.9,312.0,315.75,5007115
2013-03-20 00:00:00+05:30,316.0,316.7,310.5,312.75,2834109
2013-03-21 00:00:00+05:30,311.3,314.4,301.85,303.5,3613147
2013-03-22 00:00:00+05:30,304.5,307.3,301.3,302.6,7381475
2013-03-25 00:00:00+05:30,305.5,306.65,303.75,304.7,6799744
2013-03-26 00:00:00+05:30,303.0,308.75,301.25,307.25,3318601
